country_id,league_id,season,stage,date,match_id,home_team_id,away_team_id,home_team_goal,away_team_goal,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,GBH,GBD,GBA,BSH,BSD,BSA,home_win_prob,away_win_prob,draw_win_prob,GoalDiff
19694,19694,2014/2015,4,8/23/14 0:00,1726038,8066,9925,1,0,23114.0,34259.0,35751.0,275936.0,180274.0,147877.0,41896.0,95352.0,469296.0,439369.0,177760.0,69259.0,144989.0,514802.0,40570.0,,469939.0,291932.0,213184.0,23574.0,74814.0,66578.0,6.0,4.33,1.5,5.75,4.0,1.48,5.0,3.9,1.55,7.0,4.0,1.5,6.92,4.35,1.52,6.0,4.0,1.53,6.5,4.0,1.5,6.25,4.3,1.55,,,,,,,0.1566003616636528,0.6264014466546112,0.21699819168173598,1
19694,19694,2015/2016,31,3/19/16 0:00,1991027,9927,8485,2,1,237562.0,98959.0,488189.0,41060.0,35502.0,523758.0,470022.0,34563.0,306651.0,32826.0,196865.0,47559.0,98057.0,171094.0,32844.0,32419.0,25416.0,190851.0,118897.0,180274.0,119435.0,105022.0,5.0,3.75,1.67,4.75,3.5,1.65,4.6,3.5,1.65,5.0,3.8,1.67,5.28,3.96,1.71,5.0,3.75,1.7,,,,5.25,3.9,1.7,,,,,,,0.18771075309104535,0.562008242787561,0.2502810041213938,1
19694,19694,2015/2016,37,5/11/16 0:00,2216662,8467,9925,2,1,172489.0,189927.0,35968.0,29049.0,67228.0,181262.0,388456.0,32559.0,28110.0,35725.0,314399.0,38793.0,575778.0,144989.0,166471.0,129819.0,70078.0,111060.0,527549.0,215551.0,439369.0,74814.0,7.0,4.33,1.44,6.5,4.4,1.4,5.0,3.9,1.55,6.5,4.5,1.44,7.59,4.82,1.46,6.0,4.4,1.5,,,,7.0,4.6,1.45,,,,,,,0.13373025745734066,0.6500776404176282,0.2161921021250311,1
21518,21518,2008/2009,1,8/31/08 0:00,530086,8388,8634,1,0,75195.0,75199.0,,38561.0,74435.0,102374.0,38008.0,74721.0,38550.0,,38526.0,32657.0,33988.0,30661.0,30740.0,30738.0,39854.0,36615.0,30955.0,30981.0,33639.0,30626.0,7.0,4.0,1.5,6.45,3.55,1.5,6.0,3.6,1.5,7.0,3.75,1.4,,,,7.0,3.75,1.4,6.5,3.75,1.57,7.0,3.75,1.45,6.5,3.75,1.53,5.5,3.75,1.53,0.1348314606741573,0.6292134831460674,0.23595505617977527,1
21518,21518,2008/2009,36,5/17/09 0:00,530658,8661,8634,2,1,33845.0,38160.0,24131.0,33856.0,33893.0,41718.0,37631.0,31498.0,38398.0,37411.0,33028.0,101590.0,33988.0,96616.0,30738.0,,33074.0,154256.0,26169.0,150250.0,33639.0,96643.0,5.25,3.75,1.6,5.65,3.85,1.5,4.9,3.5,1.7,5.5,3.6,1.5,,,,5.0,3.6,1.53,5.5,3.6,1.67,5.5,3.5,1.62,5.5,3.7,1.6,5.25,3.75,1.62,0.17601760176017603,0.5775577557755776,0.24642464246424645,1
21518,21518,2009/2010,18,1/16/10 0:00,684866,8315,8633,1,0,33764.0,33025.0,182224.0,37604.0,96617.0,33024.0,30287.0,37410.0,30277.0,33030.0,150832.0,30657.0,30962.0,34029.0,37581.0,37442.0,23988.0,30889.0,30893.0,41044.0,28467.0,26166.0,6.0,3.8,1.57,6.25,3.9,1.5,5.4,3.7,1.6,5.5,3.5,1.53,,,,5.7,3.75,1.53,6.0,3.8,1.57,6.0,3.6,1.57,5.5,3.75,1.6,5.5,3.6,1.62,0.15623526947048658,0.5970774629445347,0.2466872675849788,1
21518,21518,2010/2011,21,1/30/11 0:00,875866,8371,8633,1,0,24591.0,37422.0,37718.0,33865.0,31303.0,33870.0,11555.0,33773.0,23853.0,75474.0,38136.0,30657.0,30962.0,30911.0,34029.0,37442.0,23988.0,42346.0,46509.0,36378.0,30893.0,26166.0,9.0,5.0,1.33,8.5,5.5,1.28,10.0,5.0,1.27,9.0,5.0,1.33,,,,10.0,5.25,1.29,11.0,5.5,1.29,10.0,5.5,1.33,9.0,5.25,1.3,9.0,5.0,1.29,0.10452687834014461,0.7073247406475951,0.1881483810122603,1
21518,21518,2010/2011,34,4/30/11 0:00,876005,8560,8634,2,1,37421.0,102620.0,28284.0,33960.0,56846.0,37416.0,102622.0,33973.0,33997.0,184138.0,32764.0,33732.0,213688.0,37482.0,30891.0,172948.0,39854.0,26146.0,172949.0,26434.0,30981.0,154259.0,7.5,4.5,1.4,6.5,4.5,1.42,7.0,4.1,1.4,7.5,5.0,1.36,,,,8.0,5.0,1.36,7.5,4.33,1.44,8.0,4.5,1.44,7.0,4.5,1.4,7.0,4.33,1.44,0.12462908011869436,0.6676557863501484,0.20771513353115725,1
21518,21518,2011/2012,14,11/26/11 0:00,1051788,8305,8634,1,0,33845.0,33634.0,32675.0,75397.0,37622.0,78404.0,32999.0,240054.0,37471.0,24383.0,150770.0,32657.0,33988.0,37482.0,30738.0,34304.0,39854.0,154257.0,172949.0,50047.0,30981.0,30909.0,13.0,6.5,1.2,14.5,6.5,1.18,11.0,5.3,1.22,12.0,6.0,1.22,,,,13.0,6.0,1.22,13.0,6.5,1.2,17.0,7.0,1.2,12.0,6.25,1.2,12.0,6.0,1.2,0.07228915662650601,0.7831325301204818,0.14457831325301201,1
21518,21518,2011/2012,23,2/11/12 0:00,1051861,8371,8634,3,2,104986.0,21450.0,37718.0,33865.0,66633.0,33870.0,42369.0,33871.0,183350.0,37489.0,179009.0,32657.0,33988.0,30661.0,37482.0,30738.0,212472.0,38818.0,172949.0,50047.0,30981.0,150250.0,9.5,5.0,1.33,9.25,4.75,1.33,7.0,4.1,1.4,7.5,4.5,1.36,,,,8.5,4.75,1.36,9.0,4.75,1.36,10.5,5.0,1.36,8.0,4.5,1.36,8.5,4.5,1.36,0.09957325746799431,0.7112375533428165,0.1891891891891892,1
21518,21518,2011/2012,4,9/18/11 0:00,1051685,8581,8633,1,0,33753.0,30279.0,33847.0,37672.0,37484.0,154256.0,111237.0,33872.0,38550.0,41255.0,30922.0,30657.0,30962.0,25921.0,30911.0,28467.0,42346.0,30889.0,46509.0,41044.0,29590.0,26166.0,13.0,6.5,1.2,13.0,6.25,1.2,11.0,5.3,1.22,11.0,6.5,1.22,,,,11.0,6.5,1.22,13.0,7.0,1.2,13.0,6.5,1.22,11.0,6.5,1.2,12.0,6.5,1.18,0.07228915662650601,0.7831325301204818,0.14457831325301201,1
21518,21518,2012/2013,13,11/24/12 0:00,1260225,8603,8633,1,0,169756.0,33733.0,150731.0,2768.0,264293.0,45749.0,161651.0,214449.0,102879.0,215927.0,96652.0,30657.0,37442.0,25921.0,30962.0,29590.0,42346.0,30889.0,46509.0,36378.0,30893.0,26166.0,10.0,5.5,1.29,10.5,5.75,1.25,10.0,5.2,1.27,9.0,5.5,1.3,12.18,6.23,1.29,11.0,5.0,1.3,11.0,6.0,1.25,12.0,6.0,1.29,10.5,5.75,1.25,11.0,5.5,1.25,0.09460630708713914,0.7333822254816987,0.17201146743116208,1
21518,21518,2012/2013,17,12/22/12 0:00,1260304,9864,8633,3,2,28955.0,33843.0,28439.0,30459.0,38521.0,112758.0,37824.0,191315.0,193226.0,11758.0,37576.0,40648.0,37442.0,25921.0,30962.0,30675.0,42346.0,30889.0,46509.0,36378.0,30893.0,26166.0,5.5,4.1,1.57,5.5,4.2,1.55,5.4,3.7,1.6,5.5,4.0,1.57,5.85,4.37,1.62,5.5,3.75,1.62,6.0,4.33,1.53,6.0,4.1,1.6,5.5,4.2,1.55,5.25,4.0,1.62,0.1710966987400989,0.5993833395353783,0.22951996172452294,1
21518,21518,2012/2013,2,8/26/12 0:00,1259985,8305,8633,2,1,33845.0,33634.0,18904.0,37479.0,41470.0,78404.0,154256.0,167027.0,38573.0,24383.0,150770.0,30657.0,37442.0,34029.0,30962.0,28467.0,23988.0,30889.0,46509.0,36378.0,30893.0,25759.0,9.5,5.5,1.29,10.5,5.5,1.26,8.5,4.8,1.3,9.0,5.0,1.25,10.81,5.47,1.34,9.5,5.5,1.29,10.0,5.5,1.3,10.5,5.4,1.33,10.5,5.5,1.26,9.0,4.75,1.33,0.09909217877094971,0.7297486033519552,0.17115921787709498,1
21518,21518,2012/2013,20,1/19/13 0:00,1259976,8560,8634,3,2,37421.0,102620.0,33960.0,282676.0,47565.0,102622.0,205278.0,33973.0,184138.0,56686.0,75342.0,32657.0,33988.0,37482.0,30661.0,150739.0,39854.0,154257.0,30613.0,150250.0,30981.0,30955.0,10.0,5.5,1.29,9.5,6.25,1.25,10.0,5.2,1.27,9.0,5.5,1.3,11.04,5.9,1.32,11.0,5.0,1.3,10.0,5.8,1.29,11.5,5.75,1.3,9.5,6.25,1.25,10.0,5.0,1.29,0.09460630708713914,0.7333822254816987,0.17201146743116208,1
21518,21518,2012/2013,22,2/2/13 0:00,1260026,7878,8633,1,0,37579.0,213809.0,213812.0,2752.0,40139.0,238841.0,43375.0,103424.0,38136.0,213486.0,101419.0,41466.0,37442.0,230982.0,30962.0,29590.0,42346.0,30889.0,46509.0,31097.0,30893.0,25759.0,9.0,5.0,1.33,9.25,5.25,1.3,8.3,4.8,1.33,8.5,4.6,1.36,9.41,5.5,1.37,9.0,5.0,1.33,9.5,5.5,1.3,9.5,5.4,1.33,9.25,5.25,1.3,7.0,5.0,1.36,0.10452687834014461,0.7073247406475951,0.1881483810122603,1
21518,21518,2012/2013,4,9/15/12 0:00,1260022,8302,8633,1,0,33986.0,172430.0,26255.0,107929.0,33848.0,30994.0,49970.0,25773.0,33991.0,75310.0,39106.0,30657.0,37442.0,25921.0,30962.0,28467.0,42346.0,30889.0,46509.0,36378.0,30893.0,25759.0,5.0,4.0,1.62,5.5,4.2,1.53,5.7,3.8,1.5,5.5,4.0,1.44,5.5,4.4,1.64,5.0,4.2,1.62,6.0,4.2,1.53,5.4,4.33,1.62,5.5,4.2,1.53,5.5,4.0,1.53,0.18739155581260844,0.578368999421631,0.23423944476576056,1
21518,21518,2013/2014,15,12/1/13 0:00,1505955,8315,8634,1,0,33764.0,33025.0,33024.0,411617.0,154938.0,150323.0,43375.0,96619.0,164676.0,179772.0,150832.0,33732.0,213688.0,37482.0,38818.0,33992.0,39854.0,154257.0,30955.0,50047.0,30613.0,19533.0,5.0,4.2,1.6,5.5,4.1,1.57,6.1,4.0,1.5,5.5,4.0,1.57,5.3,4.19,1.68,5.5,3.5,1.67,6.25,4.33,1.5,5.25,4.2,1.67,,,,,,,0.18812989921612544,0.5879059350503919,0.22396416573348263,1
21518,21518,2013/2014,23,2/8/14 0:00,1506038,9865,9906,2,0,33731.0,38406.0,280485.0,157869.0,150296.0,38469.0,362855.0,189192.0,11555.0,280276.0,280483.0,33018.0,299984.0,56678.0,19327.0,38424.0,30871.0,33635.0,33871.0,31235.0,39792.0,19243.0,10.0,5.25,1.29,10.0,5.0,1.3,9.0,5.0,1.3,8.5,5.0,1.33,13.07,5.52,1.31,12.0,4.33,1.33,12.0,5.5,1.29,11.0,5.4,1.33,,,,,,,0.09383768055699887,0.7274238802868128,0.1787384391561883,2
21518,21518,2013/2014,25,2/23/14 0:00,1506057,8371,9906,3,0,104986.0,21450.0,17875.0,191906.0,37422.0,38151.0,50027.0,183350.0,300623.0,18784.0,37653.0,170323.0,38424.0,160599.0,56678.0,41167.0,45744.0,37631.0,33635.0,31235.0,30909.0,19243.0,7.0,4.0,1.5,7.25,4.0,1.48,7.0,4.0,1.45,7.0,4.0,1.5,7.46,4.21,1.54,7.0,3.75,1.53,7.0,4.2,1.5,7.0,4.2,1.55,,,,,,,0.1348314606741573,0.6292134831460674,0.23595505617977527,3
21518,21518,2013/2014,25,2/22/14 0:00,1506060,8560,8634,3,1,37421.0,485141.0,33960.0,282676.0,162497.0,99047.0,38540.0,102622.0,150649.0,75342.0,184138.0,32657.0,213688.0,37482.0,195305.0,33992.0,23678.0,154257.0,30955.0,150250.0,30981.0,19533.0,7.5,5.0,1.36,8.0,5.0,1.36,7.6,4.8,1.35,7.0,5.0,1.4,8.22,5.53,1.39,8.0,4.5,1.4,8.0,5.0,1.36,8.0,5.0,1.4,,,,,,,0.12477064220183487,0.6880733944954128,0.1871559633027523,2
21518,21518,2013/2014,27,3/8/14 0:00,1506079,10281,8634,1,0,213504.0,79737.0,196203.0,150574.0,74302.0,143795.0,41166.0,33586.0,238786.0,46808.0,111975.0,32657.0,33988.0,37482.0,38818.0,33992.0,39854.0,154257.0,30613.0,150250.0,30981.0,19533.0,12.0,7.0,1.2,11.5,6.0,1.23,10.5,6.0,1.22,13.0,6.5,1.2,16.19,7.39,1.22,15.0,5.5,1.22,15.0,7.5,1.18,15.0,7.0,1.22,,,,,,,0.07865168539325842,0.7865168539325843,0.1348314606741573,1
21518,21518,2013/2014,30,3/26/14 0:00,1506108,8302,8633,2,1,97498.0,151063.0,38385.0,95509.0,314605.0,111237.0,26336.0,38821.0,25773.0,71353.0,166648.0,41466.0,282674.0,25921.0,230982.0,28467.0,205278.0,30889.0,31097.0,31921.0,26166.0,30893.0,5.5,4.5,1.53,5.5,4.33,1.53,5.4,4.0,1.55,5.5,4.5,1.53,5.65,4.84,1.57,5.5,4.0,1.57,5.75,4.6,1.53,5.75,4.6,1.57,,,,,,,0.1719101123595506,0.6179775280898877,0.21011235955056182,1
21518,21518,2013/2014,33,4/12/14 0:00,1506136,7878,8634,1,0,13033.0,213809.0,280977.0,301456.0,261609.0,282713.0,49866.0,238841.0,43372.0,161291.0,179795.0,33732.0,213688.0,154257.0,38818.0,33992.0,30613.0,23678.0,30955.0,150250.0,30981.0,19533.0,9.5,6.5,1.25,10.5,5.75,1.25,9.0,6.0,1.25,10.0,6.5,1.25,12.43,6.9,1.26,11.0,5.0,1.29,10.0,6.0,1.29,11.0,6.5,1.29,,,,,,,0.09938837920489296,0.7553516819571866,0.1452599388379205,1
21518,21518,2013/2014,36,5/4/14 0:00,1506162,8581,9906,2,0,51949.0,37597.0,42312.0,30276.0,37484.0,46836.0,105351.0,24132.0,25462.0,41294.0,384413.0,170323.0,160599.0,19327.0,56678.0,41167.0,33871.0,33635.0,30871.0,184533.0,19243.0,30909.0,15.0,5.5,1.22,10.0,5.75,1.26,9.0,6.0,1.25,13.0,5.5,1.25,16.81,6.32,1.25,15.0,5.0,1.25,15.0,5.5,1.25,18.0,5.75,1.25,,,,,,,0.06241279880941307,0.7673704771649149,0.17021672402567203,2
21518,21518,2013/2014,37,5/11/14 0:00,1506181,9910,8633,2,0,246201.0,360918.0,18673.0,172948.0,191136.0,39215.0,72623.0,49836.0,242469.0,213486.0,213653.0,41466.0,37442.0,30962.0,213499.0,28467.0,42346.0,30889.0,208494.0,31097.0,191315.0,213501.0,6.5,5.0,1.4,6.5,5.0,1.4,4.8,4.8,1.5,6.5,5.0,1.4,6.93,5.55,1.44,7.0,4.33,1.44,7.0,5.25,1.4,7.0,5.0,1.45,,,,,,,0.1440329218106996,0.668724279835391,0.18724279835390947,2
21518,21518,2013/2014,9,10/19/13 0:00,1505895,8558,9906,1,0,40672.0,185123.0,121872.0,70812.0,190452.0,215584.0,165706.0,280920.0,186748.0,30663.0,38578.0,170323.0,38424.0,160599.0,56678.0,41167.0,33635.0,37631.0,184533.0,33871.0,19243.0,30909.0,5.25,3.6,1.67,5.25,3.6,1.67,4.7,3.6,1.7,5.0,3.75,1.66,5.15,3.79,1.78,4.5,3.5,1.8,5.25,3.6,1.73,5.0,3.75,1.8,,,,,,,0.17850621297822117,0.5611722264285397,0.26032156059323924,1
21518,21518,2014/2015,12,11/23/14 0:00,1778149,8581,10267,2,1,213504.0,42312.0,30276.0,287691.0,70949.0,42873.0,24132.0,46836.0,384413.0,25462.0,41294.0,96613.0,35324.0,174321.0,184999.0,391058.0,358289.0,361770.0,74747.0,46384.0,75310.0,193869.0,5.0,3.75,1.67,4.6,3.7,1.72,4.7,3.6,1.7,5.0,3.6,1.7,6.04,3.87,1.68,5.0,3.5,1.73,,,,5.75,3.75,1.7,,,,,,,0.18771075309104535,0.562008242787561,0.2502810041213938,1
21518,21518,2014/2015,17,1/4/15 0:00,1778197,8560,8634,1,0,245555.0,102620.0,33959.0,282676.0,47565.0,102622.0,41156.0,33973.0,150649.0,56686.0,75342.0,37421.0,213688.0,38818.0,26403.0,150739.0,39854.0,154257.0,30955.0,522579.0,40636.0,150250.0,9.0,5.25,1.33,7.25,5.0,1.36,7.5,4.6,1.37,8.5,5.25,1.33,10.21,5.74,1.34,9.0,5.0,1.33,,,,9.5,5.25,1.33,,,,,,,0.10547184773988898,0.7137192704203014,0.18080888183980967,1
21518,21518,2014/2015,17,1/4/15 0:00,1778201,10267,8633,2,1,96613.0,184999.0,174321.0,173427.0,35324.0,75307.0,40148.0,361770.0,46384.0,75310.0,241825.0,30657.0,282674.0,25921.0,30962.0,28467.0,191315.0,95078.0,164684.0,31921.0,26166.0,30893.0,5.5,4.33,1.57,5.5,4.0,1.57,5.2,4.2,1.55,5.5,4.33,1.53,6.3,4.69,1.54,5.5,4.0,1.57,,,,5.75,4.33,1.6,,,,,,,0.17320838460970087,0.6067809651932196,0.2200106501970796,1
21518,21518,2014/2015,2,8/31/14 0:00,1778048,8560,8633,4,2,38536.0,485141.0,38540.0,282676.0,47565.0,102622.0,41156.0,33973.0,99047.0,56686.0,46289.0,30657.0,282674.0,25921.0,30962.0,28467.0,31097.0,95078.0,191315.0,31921.0,26166.0,164684.0,7.5,5.0,1.36,7.5,4.6,1.4,7.0,4.0,1.45,7.5,5.0,1.4,8.75,5.34,1.39,7.0,5.0,1.4,7.5,4.5,1.36,8.5,5.0,1.4,,,,,,,0.12477064220183487,0.6880733944954128,0.1871559633027523,2
21518,21518,2014/2015,26,3/7/15 0:00,1778290,8315,8633,1,0,33764.0,33025.0,33024.0,159881.0,154938.0,45749.0,43375.0,604105.0,181297.0,179772.0,33028.0,30657.0,282674.0,25921.0,230982.0,28467.0,205278.0,95078.0,191315.0,31921.0,26166.0,30893.0,7.0,4.75,1.44,6.25,4.6,1.44,7.0,4.0,1.45,7.0,4.5,1.44,7.47,4.78,1.48,7.0,4.0,1.5,,,,6.5,4.75,1.5,,,,,,,0.13633645604943193,0.6627466613514053,0.20091688259916285,1
21518,21518,2015/2016,15,12/13/15 0:00,2030223,10205,8633,1,0,210164.0,113672.0,574200.0,182921.0,160844.0,189101.0,268282.0,42479.0,282281.0,37506.0,201939.0,51949.0,208077.0,25921.0,30962.0,28467.0,164684.0,30893.0,31097.0,208494.0,31921.0,26166.0,5.0,4.2,1.65,4.4,4.25,1.7,4.3,3.9,1.7,4.5,4.0,1.67,5.0,4.29,1.7,5.0,3.8,1.67,,,,4.8,4.33,1.7,,,,,,,0.19154228855721392,0.5804311774461027,0.2280265339966832,1
21518,21518,2015/2016,16,12/20/15 0:00,2030242,9864,9906,1,0,25563.0,104382.0,41707.0,477471.0,41470.0,112758.0,238841.0,75445.0,46120.0,215927.0,213653.0,177126.0,38424.0,474589.0,56678.0,41167.0,184533.0,33635.0,309334.0,184138.0,294003.0,354467.0,5.25,3.5,1.75,5.0,3.5,1.8,4.5,3.5,1.75,5.0,3.3,1.8,5.15,3.56,1.83,5.5,3.25,1.75,,,,5.4,3.5,1.8,,,,,,,0.18181818181818185,0.5454545454545455,0.27272727272727276,1
21518,21518,2015/2016,30,3/19/16 0:00,2030454,9869,9906,2,1,33630.0,150480.0,384374.0,580589.0,239965.0,359191.0,202639.0,541558.0,242477.0,541557.0,474448.0,177126.0,33843.0,474589.0,504606.0,41167.0,432950.0,412762.0,184533.0,309334.0,184138.0,294003.0,8.5,3.6,1.53,7.25,3.75,1.5,7.0,4.0,1.45,7.0,3.8,1.5,7.96,4.12,1.53,7.0,3.75,1.53,,,,8.0,4.1,1.5,,,,,,,0.11214953271028037,0.6230529595015576,0.26479750778816197,1
21518,21518,2015/2016,32,4/9/16 0:00,2030470,8560,8634,1,0,245555.0,607148.0,201111.0,33960.0,47565.0,33973.0,205278.0,41156.0,75342.0,678234.0,99047.0,37421.0,33988.0,37482.0,38818.0,212472.0,39792.0,154257.0,242469.0,30981.0,522579.0,19533.0,6.0,4.33,1.5,5.75,4.33,1.5,5.5,4.0,1.55,6.0,4.2,1.53,6.73,4.65,1.52,5.5,4.33,1.55,,,,6.5,4.4,1.53,,,,,,,0.1566003616636528,0.6264014466546112,0.21699819168173598,1
21518,21518,2015/2016,37,5/8/16 0:00,2030527,8581,9906,2,1,213504.0,37597.0,40721.0,30276.0,37484.0,38469.0,466672.0,37441.0,477472.0,346379.0,25462.0,177126.0,38424.0,474589.0,178955.0,41167.0,184533.0,33635.0,72623.0,309334.0,432950.0,30853.0,17.0,6.5,1.2,14.5,5.5,1.22,12.5,6.0,1.2,15.0,6.0,1.22,18.89,6.59,1.23,15.0,5.5,1.22,,,,17.0,6.5,1.22,,,,,,,0.05623648161499639,0.7966834895457823,0.14708002883922133,1
21518,21518,2015/2016,38,5/15/16 0:00,2030531,8603,8305,2,1,196126.0,186991.0,27461.0,39719.0,213688.0,37824.0,111801.0,535600.0,531629.0,2983.0,96652.0,109222.0,188540.0,112205.0,195335.0,100033.0,523390.0,37449.0,75192.0,240054.0,262592.0,183548.0,5.0,3.8,1.7,4.6,3.8,1.7,4.8,4.0,1.6,4.5,3.8,1.7,5.08,4.07,1.73,5.0,3.8,1.6,,,,5.0,4.0,1.73,,,,,,,0.19022379269729095,0.5594817432273262,0.2502944640753828,1
21518,21518,2015/2016,5,9/23/15 0:00,2030123,9910,8634,4,1,246201.0,183462.0,358148.0,18673.0,360918.0,74169.0,425985.0,72623.0,49836.0,174472.0,213486.0,184554.0,33988.0,38818.0,37482.0,26403.0,212472.0,154257.0,30955.0,30981.0,40636.0,19533.0,6.5,4.5,1.5,6.0,4.2,1.55,5.2,4.2,1.55,6.0,4.33,1.53,6.44,4.85,1.52,6.0,4.5,1.5,,,,6.0,4.8,1.53,,,,,,,0.1475409836065574,0.639344262295082,0.21311475409836067,3
